AGE,OCCUPATION,GENDER,FAMILY_SIZE,DURATION_OF_STAY,CUSTOMER_ID,PACKAGE_CHOSEN
-0.3981610372524863,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,203969,2
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.1438706414196171,203970,2
-0.17832012345239287,0.6134805158252021,1.2160188425998215,-1.248693597831653,1.7486985135783684,203971,0
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,203972,1
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203973,1
-0.508081494152533,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203974,1
0.1514412472477473,-0.9338325705285586,1.2160188425998215,0.13096605546878118,2.4718408023278644,203975,1
1.470486730048308,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.17968092308695524,203976,4
2.4597708421487283,-0.9338325705285586,1.2160188425998215,2.8902853620696494,1.9897459431615336,203977,2
-0.06839966655234615,2.160793602178963,1.2160188425998215,0.13096605546878118,-0.05915720829537252,203978,2
2.0200890145485415,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.05915720829537252,203979,3
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.30241393607937567,203980,1
0.9208844455480744,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,203981,2
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203982,0
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.06136650649621021,203983,0
2.4597708421487283,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,203984,1
-0.8378428648526732,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,203985,0
-0.6180019510525798,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203986,0
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203987,1
-0.06839966655234615,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.30020463787853796,203988,0
-0.6180019510525798,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.05915720829537252,203989,1
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203990,1
0.9208844455480744,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,203991,2
0.04152079034770058,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.17968092308695524,203992,2
1.0308049024481212,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.4207283526701207,203993,1
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203994,1
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.0233469266280344,203995,0
2.0200890145485415,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203996,2
0.1514412472477473,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.30020463787853796,203997,1
-0.2882405803524396,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203998,1
2.1300094714485884,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,203999,2
-1.4973656062529537,2.160793602178963,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204000,0
1.5804071869483547,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.06136650649621021,204001,0
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,2.8902853620696494,-0.7822994970448689,204002,1
1.0308049024481212,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.06136650649621021,204003,2
0.37128216104784073,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,204004,3
1.5804071869483547,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.507651083995203,204005,1
-0.7279224079526265,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.5412520674617034,204006,1
1.0308049024481212,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204007,2
-0.508081494152533,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,204008,1
1.9101685576484948,2.160793602178963,1.2160188425998215,0.13096605546878118,-0.7822994970448689,204009,2
-1.3874451493529067,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.6617757822532861,204010,1
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,204011,1
2.349850385248682,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.18189022128779295,204012,3
0.8109639886480277,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.7486985135783684,204013,1
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.30020463787853796,204014,0
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,204015,0
-1.8271269769530938,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.30020463787853796,204016,0
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.30020463787853796,204017,1
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204018,1
2.4597708421487283,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.7822994970448689,204019,4
1.470486730048308,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,204020,4
-1.27752469245286,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,204021,1
-1.27752469245286,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.17968092308695524,204022,0
-1.6072860631530004,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.7845087952457066,204023,0
1.5804071869483547,0.6134805158252021,1.2160188425998215,-1.248693597831653,-1.0233469266280344,204024,2
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.17968092308695524,204025,1
1.9101685576484948,-0.9338325705285586,1.2160188425998215,-1.248693597831653,2.1102696579531166,204026,3
-1.3874451493529067,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.1460799396204548,204027,0
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.30020463787853796,204028,1
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,204029,2
-0.2882405803524396,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.4207283526701207,204030,2
-0.06839966655234615,2.160793602178963,1.2160188425998215,1.5106257087692152,0.30241393607937567,204031,2
-0.06839966655234615,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.6617757822532861,204032,0
0.701043531747981,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,2.1102696579531166,204033,3
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.7486985135783684,204034,0
-0.3981610372524863,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.6281747987867856,204035,1
2.1300094714485884,-0.9338325705285586,1.2160188425998215,1.5106257087692152,0.6639850804541239,204036,0
1.5804071869483547,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,204037,4
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.30020463787853796,204038,1
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.30020463787853796,204039,0
2.349850385248682,0.6134805158252021,1.2160188425998215,1.5106257087692152,1.7486985135783684,204040,2
-1.9370474338531405,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.6281747987867856,204041,0
-1.6072860631530004,2.160793602178963,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204042,0
1.3605662731482613,0.6134805158252021,1.2160188425998215,1.5106257087692152,1.3871273692036203,204043,1
0.701043531747981,0.6134805158252021,1.2160188425998215,1.5106257087692152,2.351317087536282,204044,0
1.470486730048308,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.4229376508709584,204045,2
-0.6180019510525798,-0.9338325705285586,1.2160188425998215,1.5106257087692152,1.3871273692036203,204046,1
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.06136650649621021,204047,2
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,1.5106257087692152,1.9897459431615336,204048,0
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,204049,1
1.5804071869483547,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,204050,2
0.261361704147794,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.5412520674617034,204051,1
-1.27752469245286,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,2.351317087536282,204052,1
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.06136650649621021,204053,1
-0.508081494152533,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.06136650649621021,204054,0
0.9208844455480744,0.6134805158252021,-0.8223556781916488,0.13096605546878118,2.4718408023278644,204055,0
0.1514412472477473,2.160793602178963,1.2160188425998215,0.13096605546878118,-0.6617757822532861,204056,1
-0.7279224079526265,-0.9338325705285586,1.2160188425998215,1.5106257087692152,1.1460799396204548,204057,0
-0.508081494152533,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.06136650649621021,204058,1
-0.7279224079526265,2.160793602178963,1.2160188425998215,0.13096605546878118,-0.4207283526701207,204059,0
-0.7279224079526265,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204060,0
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.18189022128779295,204061,3
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.06136650649621021,204062,0
-1.9370474338531405,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.6617757822532861,204063,0
0.37128216104784073,0.6134805158252021,1.2160188425998215,0.13096605546878118,2.1102696579531166,204064,1
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,204065,2
1.800248100748448,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,204066,1
0.9208844455480744,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.06136650649621021,204067,1
-0.508081494152533,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.05915720829537252,204068,2
-0.8378428648526732,2.160793602178963,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204069,1
1.5804071869483547,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,204070,1
2.349850385248682,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.06136650649621021,204071,0
0.37128216104784073,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.5412520674617034,204072,2
-0.2882405803524396,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.7822994970448689,204073,0
-1.6072860631530004,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.2666036544120376,204074,0
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.06136650649621021,204075,0
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.507651083995203,204076,0
2.239929928348635,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.869222228369951,204077,2
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,204078,0
1.470486730048308,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.30241393607937567,204079,4
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.6639850804541239,204080,0
-0.7279224079526265,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.4207283526701207,204081,2
0.1514412472477473,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,204082,1
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,204083,0
-1.0576837786527666,2.160793602178963,-0.8223556781916488,0.13096605546878118,1.025556224828872,204084,0
-1.9370474338531405,2.160793602178963,1.2160188425998215,1.5106257087692152,-1.0233469266280344,204085,0
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.6617757822532861,204086,0
-0.7279224079526265,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.06136650649621021,204087,1
0.9208844455480744,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.5412520674617034,204088,1
2.1300094714485884,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.05915720829537252,204089,0
-0.3981610372524863,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204090,0
-1.9370474338531405,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.0,204091,0
1.0308049024481212,0.6134805158252021,1.2160188425998215,1.5106257087692152,-1.0233469266280344,204092,2
0.1514412472477473,-0.9338325705285586,1.2160188425998215,1.5106257087692152,0.06136650649621021,204093,0
-0.6180019510525798,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.4229376508709584,204094,0
-0.2882405803524396,0.6134805158252021,1.2160188425998215,1.5106257087692152,2.2307933727446994,204095,0
0.4812026179478875,0.6134805158252021,1.2160188425998215,1.5106257087692152,1.3871273692036203,204096,0
1.470486730048308,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204097,0
1.800248100748448,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.5434613656625411,204098,1
-0.3981610372524863,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.6639850804541239,204099,0
0.37128216104784073,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.5412520674617034,204100,4
2.0200890145485415,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.6639850804541239,204101,4
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204102,1
1.5804071869483547,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.6617757822532861,204103,3
1.6903276438484014,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,204104,4
-1.0576837786527666,0.6134805158252021,1.2160188425998215,2.8902853620696494,0.06136650649621021,204105,0
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.7486985135783684,204106,1
0.701043531747981,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,204107,0
0.9208844455480744,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204108,3
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.507651083995203,204109,0
-0.17832012345239287,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,204110,1
0.5911230748479342,0.6134805158252021,1.2160188425998215,0.13096605546878118,1.507651083995203,204111,1
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204112,1
0.1514412472477473,2.160793602178963,-0.8223556781916488,0.13096605546878118,2.4718408023278644,204113,1
-1.0576837786527666,2.160793602178963,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204114,1
1.3605662731482613,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.1460799396204548,204115,1
-0.2882405803524396,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.18189022128779295,204116,0
0.37128216104784073,0.6134805158252021,-0.8223556781916488,-1.248693597831653,1.2666036544120376,204117,1
0.1514412472477473,0.6134805158252021,-0.8223556781916488,1.5106257087692152,2.4718408023278644,204118,1
-0.8378428648526732,0.6134805158252021,1.2160188425998215,0.13096605546878118,2.2307933727446994,204119,2
-1.6072860631530004,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,204120,0
-0.06839966655234615,0.6134805158252021,1.2160188425998215,1.5106257087692152,1.1460799396204548,204121,0
0.37128216104784073,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.06136650649621021,204122,1
1.0308049024481212,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,204123,2
-0.508081494152533,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,204124,2
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204125,2
-1.0576837786527666,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.3871273692036203,204126,1
1.5804071869483547,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,204127,2
-0.7279224079526265,2.160793602178963,1.2160188425998215,0.13096605546878118,-0.6617757822532861,204128,0
0.4812026179478875,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.30020463787853796,204129,2
-0.7279224079526265,0.6134805158252021,1.2160188425998215,0.13096605546878118,2.1102696579531166,204130,1
-0.8378428648526732,2.160793602178963,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204131,0
0.9208844455480744,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.30020463787853796,204132,2
1.9101685576484948,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.6617757822532861,204133,1
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.4207283526701207,204134,1
-0.3981610372524863,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.5412520674617034,204135,0
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.30241393607937567,204136,2
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,204137,2
-0.6180019510525798,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204138,1
2.4597708421487283,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,204139,0
0.04152079034770058,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,204140,0
-0.8378428648526732,0.6134805158252021,1.2160188425998215,0.13096605546878118,-1.0233469266280344,204141,2
-0.17832012345239287,0.6134805158252021,1.2160188425998215,1.5106257087692152,-1.0233469266280344,204142,2
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.1460799396204548,204143,0
1.6903276438484014,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.7822994970448689,204144,0
0.5911230748479342,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,204145,4
2.4597708421487283,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,204146,0
1.470486730048308,0.6134805158252021,1.2160188425998215,1.5106257087692152,-1.0233469266280344,204147,4
-0.3981610372524863,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.6639850804541239,204148,0
0.701043531747981,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.9050325100372894,204149,3
-0.3981610372524863,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.7822994970448689,204150,0
1.6903276438484014,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204151,4
-0.508081494152533,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.5412520674617034,204152,0
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,204153,0
0.261361704147794,0.6134805158252021,1.2160188425998215,1.5106257087692152,-1.0233469266280344,204154,0
-0.508081494152533,0.6134805158252021,-0.8223556781916488,1.5106257087692152,2.1102696579531166,204155,1
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.2666036544120376,204156,1
0.37128216104784073,2.160793602178963,-0.8223556781916488,1.5106257087692152,1.869222228369951,204157,1
0.9208844455480744,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,204158,4
-0.6180019510525798,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,204159,2
-0.3981610372524863,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.4207283526701207,204160,0
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204161,1
0.04152079034770058,0.6134805158252021,1.2160188425998215,0.13096605546878118,-1.0233469266280344,204162,0
0.9208844455480744,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.17968092308695524,204163,1
0.04152079034770058,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.18189022128779295,204164,2
0.261361704147794,2.160793602178963,1.2160188425998215,1.5106257087692152,-0.7822994970448689,204165,2
-0.8378428648526732,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.7845087952457066,204166,0
0.5911230748479342,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.025556224828872,204167,1
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.3871273692036203,204168,1
-1.27752469245286,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,204169,1
0.5911230748479342,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,204170,0
0.37128216104784073,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204171,4
1.5804071869483547,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,204172,0
-0.6180019510525798,0.6134805158252021,-0.8223556781916488,1.5106257087692152,2.4718408023278644,204173,0
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.17968092308695524,204174,0
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204175,1
-0.508081494152533,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204176,1
1.0308049024481212,2.160793602178963,1.2160188425998215,1.5106257087692152,-0.7822994970448689,204177,3
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204178,0
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204179,1
-0.6180019510525798,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.7486985135783684,204180,1
-1.27752469245286,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,204181,1
0.9208844455480744,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.3871273692036203,204182,3
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,204183,0
2.0200890145485415,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204184,4
1.1407253593481679,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,2.4718408023278644,204185,2
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.06136650649621021,204186,0
0.04152079034770058,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.30020463787853796,204187,1
-1.717206520053047,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,204188,0
0.04152079034770058,0.6134805158252021,1.2160188425998215,1.5106257087692152,-1.0233469266280344,204189,2
-0.17832012345239287,-0.9338325705285586,1.2160188425998215,1.5106257087692152,1.6281747987867856,204190,2
0.1514412472477473,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.17968092308695524,204191,1
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,204192,1
1.470486730048308,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.5412520674617034,204193,4
1.800248100748448,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,204194,3
0.5911230748479342,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-1.0233469266280344,204195,1
-0.8378428648526732,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204196,1
2.0200890145485415,2.160793602178963,-0.8223556781916488,0.13096605546878118,1.3871273692036203,204197,1
-1.1676042355528133,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.30241393607937567,204198,1
0.04152079034770058,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,204199,0
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.869222228369951,204200,0
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.7486985135783684,204201,1
-1.1676042355528133,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.9050325100372894,204202,0
-0.9477633217527199,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.05915720829537252,204203,0
1.3605662731482613,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.18189022128779295,204204,4
-0.06839966655234615,2.160793602178963,-0.8223556781916488,-1.248693597831653,-0.6617757822532861,204205,1
-0.6180019510525798,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.4207283526701207,204206,0
-1.1676042355528133,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,204207,1
0.04152079034770058,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.06136650649621021,204208,0
0.5911230748479342,0.6134805158252021,1.2160188425998215,1.5106257087692152,2.1102696579531166,204209,3
-2.046967890753187,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,204210,0
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.9050325100372894,204211,2
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.1460799396204548,204212,0
1.5804071869483547,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204213,1
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204214,3
-2.046967890753187,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.0,204215,0
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.9050325100372894,204216,1
-0.6180019510525798,2.160793602178963,-0.8223556781916488,1.5106257087692152,-0.17968092308695524,204217,1
0.261361704147794,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204218,2
-0.06839966655234615,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.869222228369951,204219,1
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.17968092308695524,204220,1
0.1514412472477473,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.9897459431615336,204221,2
2.349850385248682,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204222,1
-0.6180019510525798,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,204223,0
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204224,1
0.9208844455480744,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.17968092308695524,204225,2
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204226,0
-0.3981610372524863,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.4207283526701207,204227,2
0.261361704147794,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.18189022128779295,204228,3
0.701043531747981,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.18189022128779295,204229,0
1.3605662731482613,2.160793602178963,1.2160188425998215,0.13096605546878118,-1.0233469266280344,204230,3
1.6903276438484014,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,204231,1
-1.0576837786527666,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.4207283526701207,204232,0
-0.508081494152533,2.160793602178963,1.2160188425998215,1.5106257087692152,-0.05915720829537252,204233,1
-1.0576837786527666,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204234,1
-0.6180019510525798,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.17968092308695524,204235,1
-0.508081494152533,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.7822994970448689,204236,1
